4.860100000000000000e+04,1.563722789287567139e+01,6.000000000000000000e+00,2.606204648812612046e+00
4.862400000000000000e+04,8.795821666717529297e+01,1.600000000000000000e+01,5.497388541698455811e+00
4.864600000000000000e+04,1.867700338363647461e+02,1.300000000000000000e+01,1.436692567972036549e+01
4.868700000000000000e+04,9.631054401397705078e+01,4.000000000000000000e+00,2.407763600349426270e+01
4.874200000000000000e+04,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
4.878400000000000000e+04,9.378792166709899902e+02,7.600000000000000000e+01,1.234051600882881594e+01
4.898800000000000000e+04,1.237821835279464722e+03,9.500000000000000000e+01,1.302970352925752273e+01
5.242000000000000000e+04,9.597489833831787109e+01,7.000000000000000000e+00,1.371069976261683898e+01
5.242500000000000000e+04,5.842858493328094482e+02,2.700000000000000000e+01,2.164021664195590589e+01
5.242900000000000000e+04,7.228494882583618164e+01,2.000000000000000000e+00,3.614247441291809082e+01
5.243300000000000000e+04,1.729620128870010376e+02,6.000000000000000000e+00,2.882700214783350745e+01
5.243800000000000000e+04,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
5.244500000000000000e+04,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
5.245400000000000000e+04,2.372041940689086914e+01,6.000000000000000000e+00,3.953403234481811523e+00
5.246500000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.247600000000000000e+04,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
5.250000000000000000e+04,3.149178624153137207e+02,3.100000000000000000e+01,1.015864072307463672e+01
5.250100000000000000e+04,1.529330641031265259e+02,1.700000000000000000e+01,8.996062594301561077e+00
5.252000000000000000e+04,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
5.252800000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.255500000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.255900000000000000e+04,2.884103506803512573e+02,3.300000000000000000e+01,8.739707596374280740e+00
5.258000000000000000e+04,2.772861719131469727e+00,4.000000000000000000e+00,6.932154297828674316e-01
5.258100000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.258400000000000000e+04,2.801716089248657227e+02,3.100000000000000000e+01,9.037793836285990423e+00
5.259500000000000000e+04,2.932302922010421753e+02,4.900000000000000000e+01,5.984291677572289636e+00
5.260900000000000000e+04,1.821641653776168823e+02,2.900000000000000000e+01,6.281522944055754287e+00
5.261900000000000000e+04,7.034099727869033813e+02,4.200000000000000000e+01,1.674785649492627115e+01
5.262200000000000000e+04,4.888131618499755859e+01,8.000000000000000000e+00,6.110164523124694824e+00
5.262800000000000000e+04,2.098176479339599609e+01,1.400000000000000000e+01,1.498697485242571181e+00
5.263100000000000000e+04,2.113196521997451782e+02,2.300000000000000000e+01,9.187810965206312019e+00
5.265300000000000000e+04,5.031841099262237549e+01,1.200000000000000000e+01,4.193200916051864624e+00
5.266000000000000000e+04,2.199095398187637329e+02,1.600000000000000000e+01,1.374434623867273331e+01
5.269100000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
5.270800000000000000e+04,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
5.273700000000000000e+04,3.329774141311645508e+01,8.000000000000000000e+00,4.162217676639556885e+00
5.297200000000000000e+04,7.693768143653869629e+01,7.000000000000000000e+00,1.099109734807695737e+01
5.298100000000000000e+04,9.926272630691528320e+01,2.000000000000000000e+00,4.963136315345764160e+01
5.300000000000000000e+04,0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00
5.304100000000000000e+04,1.218808531761169434e+02,1.000000000000000000e+01,1.218808531761169434e+01
5.304400000000000000e+04,1.415531098842620850e+02,7.000000000000000000e+00,2.022187284060887080e+01
5.309800000000000000e+04,1.561669588088989258e+02,1.900000000000000000e+01,8.219313621520996094e+00
